datetime,symbol,open,high,low,close,volume
2019-04-12 03:30:00,bitfinex:BTCUSD,5062.00687231,5134.9,4934.7,5114.0,9220.70737032
2019-04-13 03:30:00,bitfinex:BTCUSD,5114.1,5163.0,5070.2,5103.7,5208.71645551
2019-04-14 03:30:00,bitfinex:BTCUSD,5103.8502618,5211.9,5054.8,5194.4,4145.70305095
2019-04-15 03:30:00,bitfinex:BTCUSD,5194.3,5218.6,4977.0,5042.78720109,9522.67193927
2019-04-16 03:30:00,bitfinex:BTCUSD,5042.7,5256.7,5029.6,5234.4,8376.54554532
2019-04-17 03:30:00,bitfinex:BTCUSD,5234.4,5300.0,5206.8,5254.5,9284.13151515
2019-04-18 03:30:00,bitfinex:BTCUSD,5254.5,5340.0,5251.0,5310.86393314,9040.38754774
2019-04-19 03:30:00,bitfinex:BTCUSD,5310.8,5376.0,5220.0,5314.1,6307.09569834
2019-04-20 03:30:00,bitfinex:BTCUSD,5314.1,5404.84614183,5283.9,5340.03926547,6482.20856176
2019-04-21 03:30:00,bitfinex:BTCUSD,5340.06626381,5368.0,5255.0,5321.9,6153.65084029
2019-04-22 03:30:00,bitfinex:BTCUSD,5320.3,5459.5,5276.5,5417.8,11951.60392077
2019-04-23 03:30:00,bitfinex:BTCUSD,5417.9,5647.4,5387.5,5546.1,18768.59723523
2019-04-24 03:30:00,bitfinex:BTCUSD,5547.0,5690.0,5407.1,5479.6,16533.95319566
2019-04-25 03:30:00,bitfinex:BTCUSD,5479.6,5558.0,5055.0,5215.6,21494.08550121
2019-04-26 03:30:00,bitfinex:BTCUSD,5215.6,5525.0,5172.7,5410.9,21534.88858042
2019-04-27 03:30:00,bitfinex:BTCUSD,5410.8,5458.0,5351.0,5401.9,4566.88450632
2019-04-28 03:30:00,bitfinex:BTCUSD,5401.8,5545.7,5401.7,5486.8,7767.6547079
2019-04-29 03:30:00,bitfinex:BTCUSD,5483.3,5518.0,5365.0,5480.1,7811.59365172
2019-04-30 03:30:00,bitfinex:BTCUSD,5480.0,5612.0,5451.5,5599.52273017,7442.8264899
2019-05-01 03:30:00,bitfinex:BTCUSD,5599.52273017,5655.0,5577.5,5629.5,5537.05042588
2019-05-02 03:30:00,bitfinex:BTCUSD,5629.6,5784.3,5611.1,5723.8,11075.8368328
2019-05-03 03:30:00,bitfinex:BTCUSD,5736.6,6150.0,5702.29694186,6017.0,19426.65011602
2019-05-04 03:30:00,bitfinex:BTCUSD,6019.9,6189.9903581,5863.4,6098.1,9437.42259102
2019-05-05 03:30:00,bitfinex:BTCUSD,6098.1649927,6112.3,5956.0,6041.4021233,5815.53348677
2019-05-06 03:30:00,bitfinex:BTCUSD,6041.4021233,6102.0,5901.0,6027.9,6477.39950895
2019-05-07 03:30:00,bitfinex:BTCUSD,6028.9,6325.0,6028.9,6100.0,11990.22369015
2019-05-08 03:30:00,bitfinex:BTCUSD,6103.8,6230.0,6007.8,6201.5,8222.18279599
2019-05-09 03:30:00,bitfinex:BTCUSD,6201.8,6344.0,6153.4575144,6262.0,9682.27718866
2019-05-10 03:30:00,bitfinex:BTCUSD,6262.0,6522.2,6212.2,6438.7,14493.48955268
2019-05-11 03:30:00,bitfinex:BTCUSD,6438.7,7279.0,6438.7,7125.1,37945.37174068
2019-05-12 03:30:00,bitfinex:BTCUSD,7125.1,7448.0,6858.0,6983.4,31958.82528419
2019-05-13 03:30:00,bitfinex:BTCUSD,6980.2,8050.0,6879.9649408,7770.7,36467.14132655
2019-05-14 03:30:00,bitfinex:BTCUSD,7770.7,8194.1,7651.0,7951.9,29329.52881551
2019-05-15 03:30:00,bitfinex:BTCUSD,7951.9,8209.0,7832.45175911,8136.6341756,19004.5968407
2019-05-16 03:30:00,bitfinex:BTCUSD,8132.5,8352.3,7700.1,7859.7,22313.8762668
2019-05-17 03:30:00,bitfinex:BTCUSD,7860.4,7910.0,6999.9105737,7417.9,29003.82158636
2019-05-18 03:30:00,bitfinex:BTCUSD,7421.7,7518.0,7207.6,7260.1,9319.33096968
2019-05-19 03:30:00,bitfinex:BTCUSD,7260.0,8269.2,7249.34672701,8188.3,23458.30829652
2019-05-20 03:30:00,bitfinex:BTCUSD,8185.10102918,8188.0,7600.1,7990.6,16894.53400431
2019-05-21 03:30:00,bitfinex:BTCUSD,7985.1,8094.0,7814.8,7931.71147491,7692.90194632
2019-05-22 03:30:00,bitfinex:BTCUSD,7931.71147491,8039.9,7500.0,7620.0,10790.98775246
2019-05-23 03:30:00,bitfinex:BTCUSD,7620.0,7957.3,7436.4,7871.9,10547.60858282
2019-05-24 03:30:00,bitfinex:BTCUSD,7876.8,8158.6,7784.5,7990.0,10926.32057561
2019-05-25 03:30:00,bitfinex:BTCUSD,7990.3,8135.2,7950.0,8055.0,4336.17944267
2019-05-26 03:30:00,bitfinex:BTCUSD,8055.0,8828.0,7877.93890221,8729.87136565,20158.16631553
2019-05-27 03:30:00,bitfinex:BTCUSD,8729.8,8958.3,8650.0,8806.1,17561.87195154
2019-05-28 03:30:00,bitfinex:BTCUSD,8806.1,8846.9,8517.4,8738.1,11139.5147841
2019-05-29 03:30:00,bitfinex:BTCUSD,8738.1,8796.5,8455.0,8678.0,10304.3568121
2019-05-30 03:30:00,bitfinex:BTCUSD,8679.7,9109.0,8005.0,8270.0,20274.33782798
2019-05-31 03:30:00,bitfinex:BTCUSD,8269.9,8550.0,8099.9,8532.66591125,10925.19669901
2019-06-01 03:30:00,bitfinex:BTCUSD,8533.11384961,8625.7,8451.0,8547.0,5457.27448292
2019-06-02 03:30:00,bitfinex:BTCUSD,8546.9,8825.0,8540.0,8740.1,6243.25263946
2019-06-03 03:30:00,bitfinex:BTCUSD,8740.0,8740.1,8032.0,8099.2,18662.44376719
2019-06-04 03:30:00,bitfinex:BTCUSD,8099.2,8099.2,7501.52785992,7692.9,28124.34053556
2019-06-05 03:30:00,bitfinex:BTCUSD,7692.9,7936.5,7593.9,7789.3,10825.49630634
2019-06-06 03:30:00,bitfinex:BTCUSD,7789.3,7873.5,7455.0,7824.7,7553.39309031
2019-06-07 03:30:00,bitfinex:BTCUSD,7815.3,8150.0,7762.9,7999.4,13456.91582945
2019-06-08 03:30:00,bitfinex:BTCUSD,7999.9,8068.0,7800.1,7924.0,4772.31246907
2019-06-09 03:30:00,bitfinex:BTCUSD,7924.0,7963.3,7497.9,7633.3,6830.13942396
2019-06-10 03:30:00,bitfinex:BTCUSD,7633.3,8048.1,7513.2,8018.8,8903.84373159
2019-06-11 03:30:00,bitfinex:BTCUSD,8018.7544992,8049.0,7711.0,7905.5,6526.84616842
2019-06-12 03:30:00,bitfinex:BTCUSD,7905.4,8250.0,7821.0,8174.0,9144.94452831
2019-06-13 03:30:00,bitfinex:BTCUSD,8174.1,8333.0,8026.0,8227.4,8889.61669612
2019-06-14 03:30:00,bitfinex:BTCUSD,8227.4,8719.9,8161.7,8689.1,12713.63852327
2019-06-15 03:30:00,bitfinex:BTCUSD,8689.1,8930.0,8607.2,8856.0,9399.94799689
2019-06-16 03:30:00,bitfinex:BTCUSD,8856.0,9395.5,8801.0,8985.9,20909.8775668
2019-06-17 03:30:00,bitfinex:BTCUSD,8985.9,9490.0,8985.9,9354.3,14168.46532358
2019-06-18 03:30:00,bitfinex:BTCUSD,9352.5,9376.8,8945.0,9095.0,10596.49035753
2019-06-19 03:30:00,bitfinex:BTCUSD,9094.4,9340.0,9062.0,9305.9,5765.53374889
2019-06-20 03:30:00,bitfinex:BTCUSD,9305.9,9624.0,9241.0,9557.1,10592.87044766
2019-06-21 03:30:00,bitfinex:BTCUSD,9557.2,10250.0,9557.2,10213.03996049,22297.62477523
2019-06-22 03:30:00,bitfinex:BTCUSD,10223.0,11232.0,10080.0,10744.0,36677.46309612
2019-06-23 03:30:00,bitfinex:BTCUSD,10744.0,11369.0,10572.0,10913.0,18589.93964857
2019-06-24 03:30:00,bitfinex:BTCUSD,10909.0,11136.0,10560.0,11069.0,14351.73292153
2019-06-25 03:30:00,bitfinex:BTCUSD,11069.648093,11780.0,10802.0,11737.0,21850.79747472
2019-06-26 03:30:00,bitfinex:BTCUSD,11737.0,13764.0,11684.45046273,12876.0,55127.70688814
2019-06-27 03:30:00,bitfinex:BTCUSD,12876.0,13242.0,10388.0,11198.92190146,47406.97063579
2019-06-28 03:30:00,bitfinex:BTCUSD,11198.0,12417.0,10799.0,12338.0,31980.82953449
2019-06-29 03:30:00,bitfinex:BTCUSD,12337.0,12338.0,11354.0,11920.0,20422.54434387
2019-06-30 03:30:00,bitfinex:BTCUSD,11921.0,12234.0,10668.0,10809.0,19091.99071773
2019-07-01 03:30:00,bitfinex:BTCUSD,10800.0,11231.0,10088.0,10640.0,24903.27497268
2019-07-02 03:30:00,bitfinex:BTCUSD,10641.0,10965.0,9728.2,10885.0,28825.46296798
2019-07-03 03:30:00,bitfinex:BTCUSD,10884.0,12025.0,10876.0,11982.0,28089.77883886
2019-07-04 03:30:00,bitfinex:BTCUSD,11983.0,12065.0,11055.0,11162.485686,19843.20644307
2019-07-05 03:30:00,bitfinex:BTCUSD,11162.0,11452.0,10776.0,11003.0,16366.15702902
2019-07-06 03:30:00,bitfinex:BTCUSD,10999.0,11720.0,10961.0,11281.0,12208.08575541
2019-07-07 03:30:00,bitfinex:BTCUSD,11276.0,11620.0,11110.0,11485.0,8423.29424405
2019-07-08 03:30:00,bitfinex:BTCUSD,11485.0,12383.0,11310.0,12301.0,17838.61547823
2019-07-09 03:30:00,bitfinex:BTCUSD,12301.52190528,12814.64784556,12102.0,12558.0,19166.99304671
2019-07-10 03:30:00,bitfinex:BTCUSD,12564.0,13174.0,11529.0,12093.0,36055.91658958
2019-07-11 03:30:00,bitfinex:BTCUSD,12093.0,12093.20135337,10970.0,11340.0,21451.45367948
2019-07-12 03:30:00,bitfinex:BTCUSD,11340.0,11900.0,11099.0,11765.0,12247.8982874
2019-07-13 03:30:00,bitfinex:BTCUSD,11765.10527017,11803.0,10805.0,11312.0,14722.69125074
2019-07-14 03:30:00,bitfinex:BTCUSD,11312.0,11400.0,10122.0,10204.0,22495.76148986
2019-07-15 03:30:00,bitfinex:BTCUSD,10199.0,11058.0,9880.0,10820.87573461,21436.21557214
2019-07-16 03:30:00,bitfinex:BTCUSD,10820.0,11011.0,9352.0,9423.8,26182.07387684
2019-07-17 03:30:00,bitfinex:BTCUSD,9420.0,9975.0,9084.7,9682.6,23128.15016171
2019-07-18 03:30:00,bitfinex:BTCUSD,9686.1,10752.0,9260.6,10622.0,28829.01022448
2019-07-19 03:30:00,bitfinex:BTCUSD,10622.0137754,10760.0,10118.0,10518.0,13155.63027303
2019-07-20 03:30:00,bitfinex:BTCUSD,10517.58324013,11098.0,10370.0,10740.0,12131.43744168
2019-07-21 03:30:00,bitfinex:BTCUSD,10740.0,10812.0,10298.0,10569.43491181,8247.37818017
2019-07-22 03:30:00,bitfinex:BTCUSD,10570.0,10690.0,10052.0,10328.0,10903.75495343
2019-07-23 03:30:00,bitfinex:BTCUSD,10330.88093683,10330.88093683,9820.0,9859.0,9766.29494047
2019-07-24 03:30:00,bitfinex:BTCUSD,9859.0,9922.55144967,9534.05177698,9768.96811218,11574.75755505
2019-07-25 03:30:00,bitfinex:BTCUSD,9773.0,10188.0,9733.3,9890.1,9222.08076596
2019-07-26 03:30:00,bitfinex:BTCUSD,9889.98495235,9899.0,9650.2,9840.3,5116.22858012
2019-07-27 03:30:00,bitfinex:BTCUSD,9840.36745434,10199.0,9296.0,9469.0,11774.25217655
2019-07-28 03:30:00,bitfinex:BTCUSD,9465.6,9628.0,9101.4,9519.0,7754.39956059
2019-07-29 03:30:00,bitfinex:BTCUSD,9519.0,9738.3,9376.7,9507.0,5696.48724957
2019-07-30 03:30:00,bitfinex:BTCUSD,9503.0,9747.76671,9380.0,9588.99676375,5184.72477512
2019-07-31 03:30:00,bitfinex:BTCUSD,9588.9,10120.0,9575.49379853,10088.0,7939.39798213
2019-08-01 03:30:00,bitfinex:BTCUSD,10087.98969503,10500.0,9875.0,10400.0,7699.31261526
2019-08-02 03:30:00,bitfinex:BTCUSD,10400.0,10659.0,10331.0,10520.0,8439.87873054
2019-08-03 03:30:00,bitfinex:BTCUSD,10519.0,10917.0,10506.0,10822.0,7421.473594
2019-08-04 03:30:00,bitfinex:BTCUSD,10822.0,11060.0,10514.0,10973.0,9280.21057575
2019-08-05 03:30:00,bitfinex:BTCUSD,10973.0,11939.0,10973.0,11824.0,16130.53127869
2019-08-06 03:30:00,bitfinex:BTCUSD,11828.0,12325.0,11249.0,11472.0,19339.46762863
2019-08-07 03:30:00,bitfinex:BTCUSD,11471.20065,12153.0,11385.0,11999.0,13658.90010528
2019-08-08 03:30:00,bitfinex:BTCUSD,11999.0,12130.0,11550.0,12050.0,10988.14552463
2019-08-09 03:30:00,bitfinex:BTCUSD,12050.0,12097.0,11703.0,11891.0,7808.28743736
2019-08-10 03:30:00,bitfinex:BTCUSD,11891.0,12011.0,11208.0,11311.40028487,9023.80572723
2019-08-11 03:30:00,bitfinex:BTCUSD,11311.0,11615.0,11129.0,11565.357744,5494.66919569
2019-08-12 03:30:00,bitfinex:BTCUSD,11575.0,11585.0,11260.0,11404.0,3201.4259753
2019-08-13 03:30:00,bitfinex:BTCUSD,11411.0,11468.0,10800.0,10904.01068603,9004.00070497
2019-08-14 03:30:00,bitfinex:BTCUSD,10906.0,10909.0,9966.0,10064.558229,14507.83351046
2019-08-15 03:30:00,bitfinex:BTCUSD,10067.0,10471.0,9522.0,10324.265494,17368.17966885
2019-08-16 03:30:00,bitfinex:BTCUSD,10324.0,10568.0,9777.0,10369.0,12890.55656975
2019-08-17 03:30:00,bitfinex:BTCUSD,10369.00204593,10494.70238424,10004.0,10228.0,4885.63998835
2019-08-18 03:30:00,bitfinex:BTCUSD,10231.0,10533.0,10086.0,10332.192078,3901.85390471
2019-08-19 03:30:00,bitfinex:BTCUSD,10328.434234,10964.0,10280.0,10938.0,7375.38019863
2019-08-20 03:30:00,bitfinex:BTCUSD,10938.0,10993.0,10584.0,10792.13576002,5830.91975682
2019-08-21 03:30:00,bitfinex:BTCUSD,10793.0,10825.0,9824.0,10146.95441589,11793.40483293
2019-08-22 03:30:00,bitfinex:BTCUSD,10146.0,10255.0,9787.0,10117.0,6533.30404457
2019-08-23 03:30:00,bitfinex:BTCUSD,10116.0,10466.0,10047.0,10408.0,6391.24399499
2019-08-24 03:30:00,bitfinex:BTCUSD,10408.0,10427.0,9893.8,10154.0,5409.27540947
2019-08-25 03:30:00,bitfinex:BTCUSD,10155.0,10350.0,9805.8,10132.0,5207.27736806
2019-08-26 03:30:00,bitfinex:BTCUSD,10133.0,10675.0,10133.0,10377.0,8979.04620731
2019-08-27 03:30:00,bitfinex:BTCUSD,10377.0,10395.0,10021.0,10184.0,4518.47246489
2019-08-28 03:30:00,bitfinex:BTCUSD,10189.0,10370.0,9570.0,9727.4,10406.37604326
2019-08-29 03:30:00,bitfinex:BTCUSD,9727.6,9729.7,9358.2,9509.4,7081.07803894
2019-08-30 03:30:00,bitfinex:BTCUSD,9509.5,9725.0,9380.4,9601.0,3754.77640186
2019-08-31 03:30:00,bitfinex:BTCUSD,9600.7,9715.0,9471.9,9623.9,2754.09590112
2019-09-01 03:30:00,bitfinex:BTCUSD,9617.8,9868.0,9555.0,9779.1,2873.99899481
2019-09-02 03:30:00,bitfinex:BTCUSD,9779.1,10474.0,9754.56718098,10388.0,11140.300192
2019-09-03 03:30:00,bitfinex:BTCUSD,10388.0,10766.0,10291.0,10641.0,10737.80737452
2019-09-04 03:30:00,bitfinex:BTCUSD,10641.04817556,10849.0,10410.0,10590.0,6254.72308921
2019-09-05 03:30:00,bitfinex:BTCUSD,10591.0,10663.0,10481.64244548,10582.92652081,3012.41430648
2019-09-06 03:30:00,bitfinex:BTCUSD,10579.0,10933.0,10208.0,10305.0,11278.19783621
2019-09-07 03:30:00,bitfinex:BTCUSD,10311.0,10582.0,10306.0,10489.0,3376.30614229
2019-09-08 03:30:00,bitfinex:BTCUSD,10490.0,10599.0,10241.90944816,10415.0,3505.55885029
2019-09-09 03:30:00,bitfinex:BTCUSD,10412.0,10557.0,10118.0,10317.0,5201.53303373
2019-09-10 03:30:00,bitfinex:BTCUSD,10317.363817,10399.0,9959.0,10121.0,4211.66529481
2019-09-11 03:30:00,bitfinex:BTCUSD,10121.75849382,10300.0,9814.0,10175.0,4355.86695745
2019-09-12 03:30:00,bitfinex:BTCUSD,10175.0,10488.0,10064.0,10452.0,4402.71457761
2019-09-13 03:30:00,bitfinex:BTCUSD,10450.0,10475.0,10155.0,10374.0,4501.81303183
2019-09-14 03:30:00,bitfinex:BTCUSD,10384.0,10488.0,10255.0,10380.0,3157.74265392
2019-09-15 03:30:00,bitfinex:BTCUSD,10381.0,10403.0,10275.0,10321.0,1885.6285794
2019-09-16 03:30:00,bitfinex:BTCUSD,10321.97636977,10404.0,10091.0,10290.0,5515.60687192
2019-09-17 03:30:00,bitfinex:BTCUSD,10289.49629127,10308.0,10163.0,10214.08319674,2944.73433784
2019-09-18 03:30:00,bitfinex:BTCUSD,10216.0,10278.0,10111.0,10185.0,3339.17191254
2019-09-19 03:30:00,bitfinex:BTCUSD,10184.97069252,10487.0,9655.0,10301.0,9766.20759473
2019-09-20 03:30:00,bitfinex:BTCUSD,10300.768691,10340.0,10104.0,10197.0,2514.16347485
2019-09-21 03:30:00,bitfinex:BTCUSD,10197.99421167,10199.0,9942.9,10013.0,2979.88388402
2019-09-22 03:30:00,bitfinex:BTCUSD,10012.456212,10105.0,9880.7,10055.0,2753.46679225
2019-09-23 03:30:00,bitfinex:BTCUSD,10059.0,10077.0,9610.3,9702.6,5489.73040839
2019-09-24 03:30:00,bitfinex:BTCUSD,9708.5,9795.0,8100.0,8538.7,34869.18936608
2019-09-25 03:30:00,bitfinex:BTCUSD,8536.98431152,8773.6,8262.0,8475.3,12773.96302908
2019-09-26 03:30:00,bitfinex:BTCUSD,8472.0,8493.07282992,7796.6,8105.9,15418.99302226
2019-09-27 03:30:00,bitfinex:BTCUSD,8105.9,8309.8,7906.3,8213.4,7469.15589624
2019-09-28 03:30:00,bitfinex:BTCUSD,8213.4,8390.0,8032.1,8238.2,5448.66037286
2019-09-29 03:30:00,bitfinex:BTCUSD,8238.2,8260.2,7930.0,8090.0,6143.57880321
2019-09-30 03:30:00,bitfinex:BTCUSD,8090.0,8385.0,7733.3,8331.13524644,10919.90168886
2019-10-01 03:30:00,bitfinex:BTCUSD,8337.34811911,8539.3,8228.0,8334.9,5835.93129998
2019-10-02 03:30:00,bitfinex:BTCUSD,8333.67958178,8420.0,8193.0,8414.8772103,3449.86707431
2019-10-03 03:30:00,bitfinex:BTCUSD,8414.8772103,8440.0,8084.1,8261.1,3716.23972709
2019-10-04 03:30:00,bitfinex:BTCUSD,8260.5,8264.9,8032.7,8170.0,3051.67351222
2019-10-05 03:30:00,bitfinex:BTCUSD,8170.1,8210.8,8040.0,8162.5,3327.5512383
2019-10-06 03:30:00,bitfinex:BTCUSD,8163.2,8183.23540584,7806.7,7883.0,5857.57227204
2019-10-07 03:30:00,bitfinex:BTCUSD,7882.6,8366.1,7793.2,8227.0,8149.94723034
2019-10-08 03:30:00,bitfinex:BTCUSD,8226.9,8362.0,8132.7,8205.0,3466.84346322
2019-10-09 03:30:00,bitfinex:BTCUSD,8205.0,8719.2,8146.55980111,8607.5,8392.43741424
2019-10-10 03:30:00,bitfinex:BTCUSD,8607.4,8683.9,8472.0,8596.0,4319.92257317
2019-10-11 03:30:00,bitfinex:BTCUSD,8596.0,8815.3,8253.0,8278.2,6078.77656871
2019-10-12 03:30:00,bitfinex:BTCUSD,8278.4,8423.7,8270.5,8319.6,1707.70646064
2019-10-13 03:30:00,bitfinex:BTCUSD,8320.3,8477.96534398,8160.4,8304.9,4042.57348547
2019-10-14 03:30:00,bitfinex:BTCUSD,8304.9,8428.2,8227.3,8369.9648501,2540.53832557
2019-10-15 03:30:00,bitfinex:BTCUSD,8369.9648501,8439.7,8100.0,8191.1,3276.54047254
2019-10-16 03:30:00,bitfinex:BTCUSD,8191.1,8204.3,7960.0,8016.0,7077.38095353
2019-10-17 03:30:00,bitfinex:BTCUSD,8016.1,8150.5326571,7949.3,8092.3,2811.80766712
2019-10-18 03:30:00,bitfinex:BTCUSD,8092.3,8135.11397057,7860.0,7987.3,5300.35145403
2019-10-19 03:30:00,bitfinex:BTCUSD,7989.1,8119.5,7927.0,7992.9,3511.19965694
2019-10-20 03:30:00,bitfinex:BTCUSD,7993.0,8337.0,7921.6,8260.7,4866.62207128
2019-10-21 03:30:00,bitfinex:BTCUSD,8260.7,8371.3,8181.8,8243.8,3420.45992308
2019-10-22 03:30:00,bitfinex:BTCUSD,8243.8806926,8333.0,8034.9,8054.3,3851.3730258
2019-10-23 03:30:00,bitfinex:BTCUSD,8054.0,8074.5,7333.4,7493.7,12982.85663459
2019-10-24 03:30:00,bitfinex:BTCUSD,7493.7,7529.0,7367.9,7453.0,5804.04138743
2019-10-25 03:30:00,bitfinex:BTCUSD,7453.1,8803.1,7426.0,8679.1,17096.47880214
2019-10-26 03:30:00,bitfinex:BTCUSD,8678.8,10480.0,8661.8518214,9270.9,32057.68092297
2019-10-27 03:30:00,bitfinex:BTCUSD,9274.9,9823.86430734,9121.2,9571.8,11105.29732283
2019-10-28 03:30:00,bitfinex:BTCUSD,9573.9,9948.9,9216.8,9225.7,8992.94215642
2019-10-29 03:30:00,bitfinex:BTCUSD,9229.2,9559.80072846,9100.0,9445.5,6727.59142814
2019-10-30 03:30:00,bitfinex:BTCUSD,9446.9,9446.9,9035.0,9184.3,5047.69580549
2019-10-31 03:30:00,bitfinex:BTCUSD,9184.4,9467.1,8982.1,9185.6,5668.14046139
2019-11-01 03:30:00,bitfinex:BTCUSD,9186.6,9333.0,9085.5577764,9289.0,4090.95705993
2019-11-02 03:30:00,bitfinex:BTCUSD,9288.4,9429.5,9251.50119619,9332.1,3657.49109114
2019-11-03 03:30:00,bitfinex:BTCUSD,9332.2,9400.6,9100.0,9222.4,3616.53932035
2019-11-04 03:30:00,bitfinex:BTCUSD,9223.0,9645.0,9152.0,9440.0,7470.0597828
2019-11-05 03:30:00,bitfinex:BTCUSD,9441.2,9504.09548235,9185.1,9339.7,3412.6666629
2019-11-06 03:30:00,bitfinex:BTCUSD,9337.19572,9475.0,9278.0,9352.8,3469.75747056
2019-11-07 03:30:00,bitfinex:BTCUSD,9354.9295,9387.1,9051.6,9209.2,3746.1431351
2019-11-08 03:30:00,bitfinex:BTCUSD,9212.5,9252.9,8681.0,8782.3,7864.40438304
2019-11-09 03:30:00,bitfinex:BTCUSD,8782.3,8896.0,8734.8,8828.04720425,1958.39039443
2019-11-10 03:30:00,bitfinex:BTCUSD,8828.04720425,9250.0,8764.0,9069.7,4635.78686933
2019-11-11 03:30:00,bitfinex:BTCUSD,9069.7,9108.5,8616.5,8737.71515942,4243.05003964
2019-11-12 03:30:00,bitfinex:BTCUSD,8737.71515942,8910.0,8602.0,8830.0,3499.8147013
2019-11-13 03:30:00,bitfinex:BTCUSD,8830.0,8849.9,8730.3,8801.1,1340.10028215
2019-11-14 03:30:00,bitfinex:BTCUSD,8800.99369654,8817.4,8600.0,8655.7,3304.67593606
2019-11-15 03:30:00,bitfinex:BTCUSD,8655.4,8800.0,8420.1,8495.83262528,5184.14675492
2019-11-16 03:30:00,bitfinex:BTCUSD,8495.8,8577.0,8440.1,8523.5,1534.61094713
2019-11-17 03:30:00,bitfinex:BTCUSD,8523.4,8699.5,8404.4,8537.3,2837.15367335
2019-11-18 03:30:00,bitfinex:BTCUSD,8537.0,8537.0,8117.0,8219.5,6362.43660724
2019-11-19 03:30:00,bitfinex:BTCUSD,8219.5,8245.53052527,8051.7,8164.9,3703.8972421
2019-11-20 03:30:00,bitfinex:BTCUSD,8164.9,8257.8,8081.0,8126.4,2060.18583228
2019-11-21 03:30:00,bitfinex:BTCUSD,8126.4,8155.9,7500.0,7671.1,9890.61993828
2019-11-22 03:30:00,bitfinex:BTCUSD,7671.1,7766.0,6819.2,7317.2,19368.41530127
2019-11-23 03:30:00,bitfinex:BTCUSD,7318.6,7385.0,7141.0,7352.6,4626.89050391
2019-11-24 03:30:00,bitfinex:BTCUSD,7352.7,7372.0,6922.0,6965.3,8576.35608923
2019-11-25 03:30:00,bitfinex:BTCUSD,6965.2,7414.4,6618.0,7162.8,18517.18653203
2019-11-26 03:30:00,bitfinex:BTCUSD,7162.8,7386.3,7047.2,7198.3,5197.47942672
2019-11-27 03:30:00,bitfinex:BTCUSD,7198.6,7689.0,6878.2,7549.3,13895.62700653
2019-11-28 03:30:00,bitfinex:BTCUSD,7547.3,7690.0,7415.0,7460.8,4302.7005309
2019-11-29 03:30:00,bitfinex:BTCUSD,7460.7,7933.4,7450.0,7796.6,7279.60305758
2019-11-30 03:30:00,bitfinex:BTCUSD,7796.6,7861.6,7492.0,7599.8823169,4974.18851876
2019-12-01 03:30:00,bitfinex:BTCUSD,7599.3,7600.1,7288.6,7450.1,6332.70042487
2019-12-02 03:30:00,bitfinex:BTCUSD,7450.04707791,7467.3,7206.4,7350.25736,4628.57147872
2019-12-03 03:30:00,bitfinex:BTCUSD,7350.25736,7454.6,7287.0,7336.02376319,2297.90981507
2019-12-04 03:30:00,bitfinex:BTCUSD,7336.0,7890.0,7129.0,7238.3,11723.6030484
2019-12-05 03:30:00,bitfinex:BTCUSD,7239.4,7530.9,7191.0,7440.0,4785.98602868
2019-12-06 03:30:00,bitfinex:BTCUSD,7440.0,7661.8,7350.0,7588.3,5714.48897892
2019-12-07 03:30:00,bitfinex:BTCUSD,7584.7,7669.8,7516.7,7543.2,1724.36837205
2019-12-08 03:30:00,bitfinex:BTCUSD,7543.1,7620.0,7433.6,7564.6,4300.36168837
2019-12-09 03:30:00,bitfinex:BTCUSD,7564.6,7748.7,7306.2,7379.52142186,6556.87776181
2019-12-10 03:30:00,bitfinex:BTCUSD,7379.52142186,7434.6,7200.0,7254.6,3640.21357381
2019-12-11 03:30:00,bitfinex:BTCUSD,7254.6,7312.0,7169.0,7230.72229344,3124.7080789
2019-12-12 03:30:00,bitfinex:BTCUSD,7230.8,7369.0188921,7132.8,7224.0,5640.15053042
2019-12-13 03:30:00,bitfinex:BTCUSD,7224.1,7332.0,7218.7,7283.2,2901.56609731
2019-12-14 03:30:00,bitfinex:BTCUSD,7283.2,7290.5,7032.6,7100.8,3411.30434483
2019-12-15 03:30:00,bitfinex:BTCUSD,7100.8,7224.8,7043.9,7152.7,3562.83214534
2019-12-16 03:30:00,bitfinex:BTCUSD,7152.7,7196.0,6900.0,6926.6,13417.34633597
2019-12-17 03:30:00,bitfinex:BTCUSD,6926.8,6972.0,6620.0,6667.1,12656.31332305
2019-12-18 03:30:00,bitfinex:BTCUSD,6667.0681032,7482.2,6477.0,7326.2,13752.71016785
2019-12-19 03:30:00,bitfinex:BTCUSD,7326.2,7417.1,7079.7,7181.8,5430.84308582
2019-12-20 03:30:00,bitfinex:BTCUSD,7181.7701988,7249.0,7116.8,7212.92590776,5703.23987872
2019-12-21 03:30:00,bitfinex:BTCUSD,7213.0,7215.1,7136.5,7166.4,2281.79065142
2019-12-22 03:30:00,bitfinex:BTCUSD,7166.4,7541.4,7159.6,7535.1,3620.70433906
2019-12-23 03:30:00,bitfinex:BTCUSD,7535.9,7715.1,7282.4,7347.4,7082.31909885
2019-12-24 03:30:00,bitfinex:BTCUSD,7347.4,7445.0,7182.1,7276.9,4254.62113215
2019-12-25 03:30:00,bitfinex:BTCUSD,7276.9,7294.2,7113.2,7220.1,3361.83404018
2019-12-26 03:30:00,bitfinex:BTCUSD,7220.053366,7465.0,7181.8,7232.4,4715.48411984
